Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
08.11.2024,"410,00","410,00","407,00","408,47","-0,44",1.146,468.110
07.11.2024,"410,00","411,00","410,00","410,29","-1,13",700.0,287.200
06.11.2024,"415,00","415,00","415,00","415,00","-0,72",504.0,209.160
05.11.2024,"418,00","418,00","418,00","418,00","-0,48",13.0,5.434
01.11.2024,"420,00","420,00","420,00","420,00","2,42",164.0,68.880
31.10.2024,"410,00","420,00","410,00","410,07","-1,43",1.452,595.420
30.10.2024,"417,00","420,00","415,00","416,02","-2,57",5.064,2.106.748
28.10.2024,"427,00","427,00","427,00","427,00","2,15",15.0,6.405
25.10.2024,"418,00","418,00","418,00","418,00","-2,56",412.0,172.216
24.10.2024,"429,00","429,00","429,00","429,00","-0,23",135.0,57.915
18.10.2024,"430,00","430,00","430,00","430,00","2,04",38.0,16.340
16.10.2024,"415,00","436,00","415,00","421,42","-3,57",288.0,121.368
10.10.2024,"437,00","437,00","437,00","437,00","0,00",50.0,21.850
08.10.2024,"437,00","437,00","437,00","437,00","7,90",100.0,43.700
07.10.2024,"405,00","405,00","405,00","405,00","0,29",200.0,81.000
04.10.2024,"400,00","415,00","400,00","403,83","-1,50",600.0,242.300
03.10.2024,"410,00","410,00","410,00","410,00","-1,20",200.0,82.000
02.10.2024,"415,00","415,00","415,00","415,00","1,11",1.435,595.525
01.10.2024,"410,00","415,00","410,00","410,45","0,14",220.0,90.300
27.9.2024,"415,00","415,00","409,00","409,86","1,20",350.0,143.450
26.9.2024,"405,00","405,00","405,00","405,00","1,17",140.0,56.700
24.9.2024,"400,00","405,00","400,00","400,33","-2,36",750.0,300.250
23.9.2024,"410,00","410,00","410,00","410,00","0,00",100.0,41.000
19.9.2024,"410,00","410,00","410,00","410,00","0,00",234.0,95.940
18.9.2024,"410,00","410,00","410,00","410,00","1,23",88.0,36.080
17.9.2024,"405,00","405,00","405,00","405,00","-0,31",1.904,771.120
16.9.2024,"405,00","410,00","405,00","406,25","-0,59",751.0,305.095
13.9.2024,"408,00","415,00","407,00","408,65","0,19",2.983,1.219.005
11.9.2024,"410,00","410,00","405,00","407,86","0,49",700.0,285.500
06.9.2024,"405,00","407,00","405,00","405,87","-0,33",707.0,286.949
03.9.2024,"412,00","412,00","407,00","407,20","-0,29",1.22,496.790
02.9.2024,"408,00","409,00","408,00","408,40","-0,40",500.0,204.200
30.8.2024,"410,00","414,00","410,00","410,06","-0,04",316.0,129.580
29.8.2024,"410,00","414,00","410,00","410,24","-0,15",616.0,252.710
27.8.2024,"410,00","414,00","410,00","410,86","0,21",1.4,575.200
26.8.2024,"410,00","410,00","410,00","410,00","-0,01",694.0,284.540
23.8.2024,"410,00","414,00","410,00","410,05","-0,25",1.108,454.332
22.8.2024,"410,00","415,00","406,00","411,08","0,95",1.98,813.935
20.8.2024,"407,00","413,00","407,00","407,21","-1,40",1.618,658.864
16.8.2024,"413,00","413,00","413,00","413,00","0,00",16.0,6.608
14.8.2024,"413,00","413,00","413,00","413,00","0,49",111.0,45.843
12.8.2024,"411,00","411,00","411,00","411,00","0,00",262.0,107.682
09.8.2024,"411,00","411,00","411,00","411,00","0,98",26.0,10.686
08.8.2024,"407,00","407,00","407,00","407,00","-0,31",200.0,81.400
07.8.2024,"411,00","411,00","406,00","408,26","-0,67",310.0,126.560
06.8.2024,"411,00","411,00","411,00","411,00","-0,08",1.298,533.478
05.8.2024,"410,00","412,00","410,00","411,33","-1,36",1.5,617.000
01.8.2024,"417,00","417,00","417,00","417,00","0,00",88.0,36.696
31.7.2024,"417,00","417,00","417,00","417,00","-0,24",853.0,355.701
30.7.2024,"418,00","418,00","418,00","418,00","-0,21",1.511,631.598
29.7.2024,"419,00","419,00","418,00","418,87","0,06",1.446,605.679
25.7.2024,"419,00","419,00","418,00","418,61","0,06",600.0,251.165
24.7.2024,"418,00","419,00","418,00","418,34","0,43",2.259,945.032
23.7.2024,"419,00","419,00","410,00","416,56","-0,41",1.421,591.925
19.7.2024,"419,00","420,00","418,00","418,26","-0,41",880.0,368.070
18.7.2024,"420,00","420,00","420,00","420,00","0,21",1.117,469.140
17.7.2024,"420,00","420,00","417,00","419,11","0,27",17.253,7.230.965
16.7.2024,"418,00","418,00","418,00","418,00","0,09",46.0,19.228
15.7.2024,"415,00","420,00","415,00","417,63","-0,09",380.0,158.700
12.7.2024,"418,00","418,00","418,00","418,00","-0,24",90.0,37.620
11.7.2024,"419,00","419,00","419,00","419,00","-0,24",100.0,41.900
10.7.2024,"420,00","425,00","420,00","420,01","0,00",26.493,11.127.410
09.7.2024,"420,00","420,00","420,00","420,00","0,00",2.0,840.000
08.7.2024,"420,00","420,00","420,00","420,00","-0,03",2.0,840.000
05.7.2024,"420,00","425,00","420,00","420,12","-0,04",2.0,840.250
03.7.2024,"420,00","421,00","420,00","420,27","0,06",2.32,975.029
02.7.2024,"420,00","420,00","420,00","420,00","0,00",800.0,336.000
01.7.2024,"420,00","420,00","420,00","420,00","-0,04",4.513,1.895.460
28.6.2024,"420,00","430,00","420,00","420,17","0,04",6.0,2.521.000
27.6.2024,"420,00","420,00","420,00","420,00","-0,19",10.88,4.569.600
26.6.2024,"420,00","455,00","420,00","420,81","-7,34",11.53,4.851.980
25.6.2024,"456,00","456,00","450,00","454,12","7,57",320.0,145.320
24.6.2024,"420,00","426,00","420,00","422,18","-0,05",1.377,581.340
20.6.2024,"425,00","425,00","419,00","422,38","0,62",622.0,262.718
19.6.2024,"420,00","420,00","418,00","419,76","-0,06",1.253,525.960
18.6.2024,"420,00","420,00","420,00","420,00","-0,03",200.0,84.000
17.6.2024,"420,00","425,00","420,00","420,12","0,03",2.15,903.250
14.6.2024,"420,00","420,00","420,00","420,00","0,00",6.5,2.730.000
13.6.2024,"420,00","420,00","420,00","420,00","-0,07",3.687,1.548.540
12.6.2024,"420,00","425,00","420,00","420,28","0,07",6.672,2.804.140
11.6.2024,"420,00","420,00","420,00","420,00","0,00",30.0,12.600
10.6.2024,"420,00","425,00","420,00","420,01","0,00",10.023,4.209.775
07.6.2024,"420,00","420,00","420,00","420,00","0,00",15.105,6.344.100
06.6.2024,"420,00","420,00","420,00","420,00","-0,03",8.5,3.570.000
05.6.2024,"420,00","425,00","420,00","420,11","0,00",987.0,414.650
04.6.2024,"420,00","421,00","420,00","420,12","0,03",2.97,1.247.750
03.6.2024,"420,00","420,00","420,00","420,00","0,00",13.06,5.485.200
30.5.2024,"420,00","420,00","420,00","420,00","0,00",4.5,1.890.000
29.5.2024,"420,00","420,00","420,00","420,00","0,29",6.781,2.848.020
28.5.2024,"419,00","420,00","418,00","418,79","-0,39",148.0,61.981
27.5.2024,"420,00","421,00","420,00","420,45","-1,07",727.0,305.667
23.5.2024,"425,00","425,00","425,00","425,00","0,82",73.0,31.025
22.5.2024,"422,00","422,00","418,00","421,53","0,36",547.0,230.578
21.5.2024,"420,00","422,00","420,00","420,01","-0,47",1.401,588.436
20.5.2024,"422,00","422,00","422,00","422,00","0,40",66.0,27.852
17.5.2024,"420,00","421,00","420,00","420,31","0,05",4.445,1.868.295
16.5.2024,"420,00","425,00","420,00","420,08","0,02",1.42,596.515
15.5.2024,"420,00","420,00","420,00","420,00","0,00",1.772,744.240
14.5.2024,"420,00","420,00","420,00","420,00","0,00",5.622,2.361.240
13.5.2024,"420,00","420,00","420,00","420,00","0,00",8.951,3.759.420
10.5.2024,"420,00","420,00","420,00","420,00","-0,30",7.211,3.028.620
09.5.2024,"425,00","425,00","420,00","421,25","-0,88",400.0,168.500
07.5.2024,"425,00","425,00","425,00","425,00","0,00",139.0,59.075
02.5.2024,"425,00","425,00","425,00","425,00","0,59",550.0,233.750
30.4.2024,"418,00","427,00","418,00","422,50","0,27",600.0,253.500
26.4.2024,"418,00","427,00","418,00","421,36","-0,13",5.96,2.511.280
25.4.2024,"420,00","430,00","420,00","421,91","0,45",2.152,907.960
23.4.2024,"420,00","420,00","420,00","420,00","-0,18",5.2,2.184.000
22.4.2024,"420,00","430,00","420,00","420,77","0,03",3.151,1.325.860
18.4.2024,"420,00","427,00","420,00","420,64","-1,08",187.0,78.659
17.4.2024,"427,00","427,00","425,00","425,22","0,05",231.0,98.225
16.4.2024,"425,00","425,00","425,00","425,00","2,28",964.0,409.700
15.4.2024,"415,00","420,00","415,00","415,53","-2,21",415.0,172.445
05.4.2024,"425,00","425,00","423,00","424,93","0,44",440.0,186.970
04.4.2024,"430,00","430,00","422,00","423,08","-0,12",1.041,440.430
02.4.2024,"425,00","425,00","422,00","423,60","-0,33",770.0,326.173
01.4.2024,"425,00","425,00","425,00","425,00","1,19",81.0,34.425
26.3.2024,"420,00","420,00","420,00","420,00","1,59",137.0,57.540
21.3.2024,"420,00","420,00","411,00","413,41","-0,38",279.0,115.341
19.3.2024,"415,00","415,00","415,00","415,00","1,07",118.0,48.970
18.3.2024,"410,00","411,00","410,00","410,59","-0,94",191.0,78.422
14.3.2024,"410,00","420,00","409,00","414,47","-0,13",2.142,887.804
13.3.2024,"415,00","415,00","415,00","415,00","-1,19",222.0,92.130
12.3.2024,"420,00","420,00","420,00","420,00","0,00",300.0,126.000
11.3.2024,"420,00","420,00","420,00","420,00","2,64",235.0,98.700
29.2.2024,"410,00","410,00","401,00","409,18","-0,36",1.892,774.169
28.2.2024,"415,00","415,00","410,00","410,67","-1,34",577.0,236.955
27.2.2024,"410,00","420,00","410,00","416,25","0,69",2.686,1.118.060
26.2.2024,"410,00","420,00","410,00","413,38","-1,58",296.0,122.360
23.2.2024,"420,00","420,00","420,00","420,00","0,00",250.0,105.000
16.2.2024,"420,00","420,00","420,00","420,00","-0,03",704.0,295.680
15.2.2024,"420,00","425,00","420,00","420,13","1,50",3.194,1.341.885
13.2.2024,"415,00","415,00","410,00","413,93","1,97",1.689,699.120
12.2.2024,"405,00","410,00","405,00","405,95","-2,18",482.0,195.670
09.2.2024,"415,00","415,00","415,00","415,00","1,22",300.0,124.500
07.2.2024,"410,00","410,00","410,00","410,00","-2,15",568.0,232.880
06.2.2024,"419,00","419,00","419,00","419,00","2,20",346.0,144.974
05.2.2024,"410,00","410,00","410,00","410,00","2,50",100.0,41.000
31.1.2024,"400,00","400,00","400,00","400,00","0,50",946.0,378.400
30.1.2024,"400,00","400,00","395,00","398,00","-0,50",200.0,79.600
29.1.2024,"400,00","400,00","400,00","400,00","0,00",10.0,4.000
25.1.2024,"400,00","400,00","400,00","400,00","0,00",9.0,3.600
24.1.2024,"400,00","400,00","400,00","400,00","0,00",165.0,66.000
17.1.2024,"400,00","400,00","400,00","400,00","2,83",20.0,8.000
16.1.2024,"389,00","389,00","389,00","389,00","-1,52",10.0,3.890
12.1.2024,"395,00","395,00","395,00","395,00","0,00",411.0,162.345
10.1.2024,"395,00","395,00","395,00","395,00","0,51",2.027,800.665
04.1.2024,"393,00","393,00","393,00","393,00","0,00",1.357,533.301
03.1.2024,"393,00","393,00","393,00","393,00","0,00",12.0,4.716
02.1.2024,"393,00","393,00","393,00","393,00","2,40",10.0,3.930
28.12.2023,"382,00","394,00","382,00","383,80","-1,08",668.0,256.376
27.12.2023,"388,00","388,00","388,00","388,00","1,20",500.0,194.000
25.12.2023,"382,00","390,00","382,00","383,40","-4,15",583.0,223.522
22.12.2023,"400,00","400,00","400,00","400,00","2,30",100.0,40.000
20.12.2023,"391,00","391,00","391,00","391,00","2,89",121.0,47.311
15.12.2023,"380,00","380,00","380,00","380,00","0,00",5.215,1.981.700
14.12.2023,"380,00","380,00","380,00","380,00","0,00",1.537,584.060
13.12.2023,"380,00","380,00","380,00","380,00","0,00",627.0,238.260
11.12.2023,"380,00","380,00","380,00","380,00","0,00",1.2,456.000
07.12.2023,"380,00","380,00","380,00","380,00","-0,10",3.0,1.140.000
05.12.2023,"380,00","382,00","380,00","380,39","-0,36",1.0,380.390
01.12.2023,"380,00","399,00","380,00","381,78","-0,28",1.463,558.540
29.11.2023,"380,00","385,00","380,00","382,86","0,60",1.5,574.290
27.11.2023,"380,00","385,00","380,00","380,56","1,08",4.443,1.690.840
20.11.2023,"376,00","377,00","376,00","376,49","-2,64",610.0,229.660
16.11.2023,"380,00","396,00","380,00","386,70","0,44",1.064,411.448
15.11.2023,"385,00","385,00","385,00","385,00","0,00",400.0,154.000
14.11.2023,"385,00","385,00","385,00","385,00","2,67",297.0,114.345
08.11.2023,"375,00","375,00","375,00","375,00","-1,44",20.0,7.500
07.11.2023,"380,00","381,00","380,00","380,48","-1,03",1.625,618.280
03.11.2023,"380,00","391,00","380,00","384,44","-1,32",851.0,327.156
02.11.2023,"385,00","390,00","385,00","389,60","-1,62",4.02,1.566.200
01.11.2023,"396,00","396,00","396,00","396,00","-2,94",350.0,138.600
24.10.2023,"408,00","408,00","408,00","408,00","-0,38",141.0,57.528
20.10.2023,"408,00","410,00","408,00","409,54","0,38",138.0,56.516
18.10.2023,"408,00","408,00","408,00","408,00","0,00",34.0,13.872
17.10.2023,"408,00","408,00","408,00","408,00","-2,86",236.0,96.288
12.10.2023,"420,00","420,00","420,00","420,00","2,19",776.0,325.920
06.10.2023,"411,00","411,00","411,00","411,00","-0,17",609.0,250.299
05.10.2023,"412,00","412,00","411,00","411,71","0,08",1.034,425.708
04.10.2023,"410,00","412,00","410,00","411,39","-0,02",826.0,339.812
03.10.2023,"412,00","412,00","411,00","411,46","0,68",1.028,422.980
02.10.2023,"412,00","412,00","400,00","408,70","2,18",69.0,28.200
20.9.2023,"400,00","400,00","400,00","400,00","0,50",2.604,1.041.600
19.9.2023,"398,00","398,00","398,00","398,00","-0,50",10.0,3.980
14.9.2023,"400,00","400,00","400,00","400,00","0,25",7.0,2.800
13.9.2023,"400,00","400,00","398,00","399,00","0,25",729.0,290.874
07.9.2023,"398,00","398,00","398,00","398,00","0,00",261.0,103.878
06.9.2023,"398,00","398,00","398,00","398,00","0,00",233.0,92.734
24.8.2023,"398,00","398,00","398,00","398,00","1,11",7.0,2.786
23.8.2023,"398,00","398,00","390,00","393,64","0,93",550.0,216.500
21.8.2023,"390,00","390,00","390,00","390,00","0,00",20.0,7.800
18.8.2023,"390,00","390,00","390,00","390,00","0,00",30.0,11.700
15.8.2023,"390,00","390,00","390,00","390,00","0,00",300.0,117.000
10.8.2023,"390,00","390,00","390,00","390,00","0,00",213.0,83.070
09.8.2023,"390,00","390,00","390,00","390,00","0,00",200.0,78.000
08.8.2023,"390,00","390,00","390,00","390,00","0,00",317.0,123.630
07.8.2023,"390,00","390,00","390,00","390,00","-0,51",565.0,220.350
01.8.2023,"392,00","392,00","392,00","392,00","-0,76",56.0,21.952
31.7.2023,"395,00","395,00","395,00","395,00","-1,00",44.0,17.380
27.7.2023,"399,00","399,00","399,00","399,00","0,00",15.0,5.985
25.7.2023,"399,00","399,00","399,00","399,00","-0,11",10.0,3.990
19.7.2023,"400,00","400,00","398,00","399,43","-2,58",1.782,711.779
17.7.2023,"410,00","410,00","410,00","410,00","0,00",459.0,188.190
13.7.2023,"410,00","410,00","410,00","410,00","3,98",10.0,4.100
12.7.2023,"400,00","400,00","385,00","394,29","0,58",210.0,82.800
07.7.2023,"392,00","392,00","392,00","392,00","-2,00",180.0,70.560
06.7.2023,"400,00","400,00","400,00","400,00","0,50",185.0,74.000
04.7.2023,"398,00","398,00","398,00","398,00","-2,93",1.0,398.000
03.7.2023,"410,00","410,00","410,00","410,00","2,01",543.0,222.630
30.6.2023,"410,00","410,00","400,00","401,94","-1,97",597.0,239.960
29.6.2023,"410,00","410,00","410,00","410,00","0,00",540.0,221.400
28.6.2023,"410,00","410,00","410,00","410,00","0,00",10.0,4.100
22.6.2023,"410,00","410,00","410,00","410,00","0,00",1.2,492.000
20.6.2023,"410,00","410,00","410,00","410,00","0,00",1.2,492.000
16.6.2023,"410,00","410,00","410,00","410,00","3,88",20.0,8.200
08.6.2023,"393,00","395,00","393,00","394,69","-0,32",780.0,307.858
06.6.2023,"395,00","400,00","395,00","395,97","0,25",687.0,272.030
30.5.2023,"395,00","395,00","395,00","395,00","0,00",300.0,118.500
29.5.2023,"395,00","395,00","395,00","395,00","0,00",325.0,128.375
26.5.2023,"395,00","395,00","395,00","395,00","0,00",200.0,79.000
25.5.2023,"395,00","395,00","395,00","395,00","0,00",800.0,316.000
23.5.2023,"395,00","395,00","395,00","395,00","0,00",339.0,133.905
22.5.2023,"395,00","395,00","395,00","395,00","1,28",450.0,177.750
19.5.2023,"390,00","390,00","390,00","390,00","-1,25",67.0,26.130
17.5.2023,"400,00","400,00","393,00","394,93","-0,02",70.0,27.645
16.5.2023,"395,00","395,00","395,00","395,00","0,00",400.0,158.000
12.5.2023,"395,00","395,00","395,00","395,00","0,00",700.0,276.500
11.5.2023,"395,00","395,00","395,00","395,00","-1,10",554.0,218.830
10.5.2023,"400,00","400,00","399,00","399,41","-2,82",897.0,358.272
08.5.2023,"411,00","411,00","411,00","411,00","2,80",62.0,25.482
02.5.2023,"400,00","400,00","399,00","399,80","4,39",500.0,199.900
28.4.2023,"383,00","383,00","383,00","383,00","-1,79",300.0,114.900
25.4.2023,"390,00","390,00","390,00","390,00","0,00",200.0,78.000
18.4.2023,"390,00","390,00","390,00","390,00","-1,27",300.0,117.000
11.4.2023,"395,00","395,00","395,00","395,00","0,00",204.0,80.580
10.4.2023,"395,00","395,00","395,00","395,00","3,67",496.0,195.920
06.4.2023,"381,00","381,00","381,00","381,00","-1,04",80.0,30.480
04.4.2023,"385,00","385,00","385,00","385,00","0,00",430.0,165.550
31.3.2023,"385,00","385,00","385,00","385,00","0,00",405.0,155.925
29.3.2023,"385,00","385,00","385,00","385,00","0,00",120.0,46.200
27.3.2023,"385,00","385,00","385,00","385,00","0,00",355.0,136.675
23.3.2023,"385,00","385,00","385,00","385,00","0,00",164.0,63.140
22.3.2023,"385,00","385,00","385,00","385,00","0,00",24.0,9.240
21.3.2023,"385,00","385,00","385,00","385,00","0,00",437.0,168.245
20.3.2023,"385,00","385,00","385,00","385,00","0,00",100.0,38.500
17.3.2023,"385,00","385,00","385,00","385,00","0,00",386.0,148.610
16.3.2023,"385,00","385,00","385,00","385,00","1,32",114.0,43.890
15.3.2023,"380,00","380,00","380,00","380,00","1,06",401.0,152.380
13.3.2023,"376,00","376,00","376,00","376,00","0,80",126.0,47.376
09.3.2023,"373,00","373,00","373,00","373,00","-0,23",210.0,78.330
28.2.2023,"375,00","375,00","372,00","373,86","-0,40",757.0,283.011
27.2.2023,"377,00","377,00","372,00","375,38","-0,43",170.0,63.815
24.2.2023,"377,00","377,00","377,00","377,00","4,14",13.0,4.901
23.2.2023,"362,00","362,00","362,00","362,00","-1,85",30.0,10.860
22.2.2023,"365,00","370,00","365,00","368,81","-0,32",525.0,193.625
21.2.2023,"370,00","370,00","370,00","370,00","2,78",852.0,315.240
08.2.2023,"360,00","360,00","360,00","360,00","0,00",40.0,14.400
07.2.2023,"360,00","360,00","360,00","360,00","-1,65",1.0,360.000
03.2.2023,"370,00","370,00","365,00","366,04","-1,07",1.852,677.905
01.2.2023,"370,00","370,00","370,00","370,00","-1,33",100.0,37.000
16.1.2023,"375,00","375,00","375,00","375,00","1,35",15.0,5.625
13.1.2023,"370,00","370,00","370,00","370,00","0,00",171.0,63.270
12.1.2023,"370,00","370,00","370,00","370,00","2,78",440.0,162.800
11.1.2023,"360,00","360,00","360,00","360,00","-1,37",4.28,1.540.800
28.12.2022,"365,00","365,00","365,00","365,00","2,53",380.0,138.700
23.12.2022,"356,00","356,00","356,00","356,00","0,00",980.0,348.880
22.12.2022,"356,00","356,00","355,00","355,80","0,00",1.0,355.800
21.12.2022,"356,00","356,00","356,00","356,00","0,28",160.0,56.960
15.12.2022,"355,00","355,00","355,00","355,00","0,85",400.0,142.000
12.12.2022,"351,00","360,00","351,00","351,79","-1,12",745.0,262.085
09.12.2022,"353,00","365,00","353,00","356,27","0,28",550.0,195.950
05.12.2022,"355,00","355,00","355,00","355,00","0,00",1.0,355.000
01.12.2022,"355,00","355,00","355,00","355,00","1,43",451.0,160.105
29.11.2022,"350,00","350,00","350,00","350,00","-0,85",150.0,52.500
24.11.2022,"351,00","355,00","351,00","352,81","0,57",432.0,152.412
18.11.2022,"352,00","352,00","350,00","351,00","0,29",400.0,140.400
15.11.2022,"350,00","350,00","350,00","350,00","-0,57",654.0,228.900
09.11.2022,"350,00","353,00","350,00","352,27","0,57",1.319,464.650
07.11.2022,"350,00","350,00","350,00","350,00","0,00",185.0,64.750
02.11.2022,"355,00","355,00","350,00","350,05","-0,85",1.083,379.100
01.11.2022,"350,00","354,00","350,00","353,05","0,86",2.103,742.462
31.10.2022,"350,00","355,00","350,00","350,06","-1,41",405.0,141.775
27.10.2022,"355,00","355,00","355,00","355,00","0,57",47.0,16.685
26.10.2022,"351,00","355,00","351,00","353,00","0,86",200.0,70.600
25.10.2022,"350,00","350,00","350,00","350,00","0,00",28.0,9.800
21.10.2022,"350,00","350,00","350,00","350,00","-0,28",1.25,437.500
20.10.2022,"351,00","352,00","351,00","351,35","0,29",84.0,29.513
17.10.2022,"350,00","350,00","350,00","350,00","0,00",600.0,210.000
14.10.2022,"350,00","350,00","350,00","350,00","-1,41",385.0,134.750
12.10.2022,"355,00","355,00","355,00","355,00","0,00",1.2,426.000
10.10.2022,"355,00","355,00","355,00","355,00","-2,74",490.0,173.950
07.10.2022,"365,00","365,00","365,00","365,00","4,29",79.0,28.835
28.9.2022,"350,00","350,00","350,00","350,00","0,86",263.0,92.050
27.9.2022,"347,00","347,00","347,00","347,00","-1,14",737.0,255.739
23.9.2022,"350,00","351,00","350,00","350,86","0,00",580.0,203.500
20.9.2022,"351,00","351,00","351,00","351,00","-3,84",100.0,35.100
19.9.2022,"365,00","365,00","365,00","365,00","-0,81",50.0,18.250
13.9.2022,"352,00","374,00","352,00","368,40","1,10",2.53,932.049
12.9.2022,"364,00","364,00","364,00","364,00","-0,27",100.0,36.400
09.9.2022,"365,00","365,00","365,00","365,00","4,29",50.0,18.250
07.9.2022,"350,00","350,00","350,00","350,00","0,00",100.0,35.000
05.9.2022,"350,00","351,00","350,00","350,13","-1,96",1.512,529.400
02.9.2022,"357,00","357,00","357,00","357,00","0,00",50.0,17.850
01.9.2022,"365,00","365,00","357,00","357,30","-0,28",1.19,425.190
30.8.2022,"358,00","358,00","358,00","358,00","0,28",230.0,82.340
29.8.2022,"357,00","357,00","357,00","357,00","0,00",200.0,71.400
25.8.2022,"357,00","357,00","357,00","357,00","0,00",1.484,529.788
24.8.2022,"357,00","357,00","356,00","356,69","-2,19",320.0,114.140
19.8.2022,"370,00","370,00","365,00","365,04","0,00",359.0,131.050
18.8.2022,"369,00","369,00","365,00","365,50","-1,08",795.0,290.575
17.8.2022,"370,00","370,00","370,00","370,00","0,00",20.0,7.400
15.8.2022,"370,00","370,00","370,00","370,00","0,00",30.0,11.100
12.8.2022,"370,00","370,00","370,00","370,00","1,93",100.0,37.000
10.8.2022,"360,00","365,00","360,00","363,38","-0,27",1.12,406.980
05.8.2022,"364,00","364,00","364,00","364,00","2,82",200.0,72.800
03.8.2022,"354,00","354,00","354,00","354,00","-1,39",100.0,35.400
29.7.2022,"357,00","361,00","357,00","359,33","0,56",60.0,21.560
28.7.2022,"357,00","357,00","357,00","357,00","0,00",400.0,142.800
27.7.2022,"357,00","357,00","357,00","357,00","0,85",62.0,22.134
22.7.2022,"354,00","354,00","354,00","354,00","0,57",97.0,34.338
20.7.2022,"352,00","352,00","352,00","352,00","-5,38",200.0,70.400
19.7.2022,"372,00","372,00","372,00","372,00","2,76",200.0,74.400
14.7.2022,"362,00","362,00","362,00","362,00","-2,16",50.0,18.100
13.7.2022,"375,00","375,00","370,00","370,33","-0,54",1.671,618.825
12.7.2022,"377,00","377,00","370,00","372,82","-1,06",710.0,264.701
08.7.2022,"377,00","377,00","377,00","377,00","0,53",500.0,188.500
07.7.2022,"375,00","375,00","375,00","375,00","0,00",300.0,112.500
06.7.2022,"375,00","375,00","375,00","375,00","0,00",591.0,221.625
04.7.2022,"375,00","375,00","375,00","375,00","0,00",369.0,138.375
01.7.2022,"375,00","375,00","375,00","375,00","0,81",500.0,187.500
30.6.2022,"375,00","375,00","370,00","371,75","-0,80",1.384,514.500
29.6.2022,"375,00","375,00","375,00","375,00","1,35",849.0,318.375
28.6.2022,"370,00","370,00","370,00","370,00","0,00",317.0,117.290
27.6.2022,"370,00","370,00","370,00","370,00","-1,33",683.0,252.710
24.6.2022,"375,00","375,00","375,00","375,00","0,27",76.0,28.500
22.6.2022,"375,00","375,00","374,00","374,33","1,08",300.0,112.300
21.6.2022,"370,00","370,00","370,00","370,00","-1,33",2.424,896.880
16.6.2022,"375,00","375,00","375,00","375,00","1,35",120.0,45.000
15.6.2022,"370,00","370,00","370,00","370,00","-0,80",300.0,111.000
14.6.2022,"373,00","373,00","373,00","373,00","0,27",210.0,78.330
13.6.2022,"372,00","372,00","372,00","372,00","0,00",349.0,129.828
09.6.2022,"372,00","372,00","372,00","372,00","-1,33",200.0,74.400
07.6.2022,"377,00","377,00","377,00","377,00","1,34",9.0,3.393
03.6.2022,"377,00","377,00","372,00","372,14","0,00",622.0,231.469
02.6.2022,"372,00","373,00","372,00","372,03","-0,53",395.0,146.950
01.6.2022,"374,00","374,00","374,00","374,00","-0,27",295.0,110.330
31.5.2022,"375,00","375,00","375,00","375,00","0,54",1.209,453.375
27.5.2022,"374,00","374,00","373,00","373,50","0,27",625.0,233.440
26.5.2022,"375,00","375,00","370,00","372,55","0,27",1.5,558.820
25.5.2022,"372,00","372,00","372,00","372,00","-0,53",70.0,26.040
20.5.2022,"375,00","375,00","370,00","374,14","0,54",204.0,76.325
19.5.2022,"370,00","375,00","370,00","372,62","0,00",2.105,784.375
17.5.2022,"375,00","375,00","370,00","372,28","1,92",1.084,403.555
12.5.2022,"365,00","365,00","365,00","365,00","-0,27",500.0,182.500
10.5.2022,"370,00","370,00","365,00","366,41","-0,54",604.0,221.310
09.5.2022,"369,00","369,00","361,00","368,55","5,43",354.0,130.466
06.5.2022,"350,00","350,00","350,00","350,00","-6,42",66.0,23.100
05.5.2022,"370,00","380,00","370,00","373,73","-1,58",938.0,350.555
04.5.2022,"380,00","380,00","380,00","380,00","0,80",45.0,17.100
03.5.2022,"380,00","380,00","370,00","376,67","4,72",300.0,113.000
29.4.2022,"360,00","360,00","360,00","360,00","0,00",1.231,443.160
27.4.2022,"360,00","360,00","360,00","360,00","2,86",46.0,16.560
21.4.2022,"350,00","350,00","350,00","350,00","-1,29",589.0,206.150
20.4.2022,"360,00","360,00","352,00","354,56","-1,51",250.0,88.640
18.4.2022,"360,00","360,00","360,00","360,00","2,86",30.0,10.800
15.4.2022,"350,00","350,00","350,00","350,00","-2,82",100.0,35.000
14.4.2022,"359,00","364,00","359,00","360,17","0,02",240.0,86.440
11.4.2022,"360,00","362,00","360,00","360,08","-0,88",953.0,343.160
08.4.2022,"362,00","364,00","362,00","363,28","0,91",47.0,17.074
06.4.2022,"360,00","360,00","360,00","360,00","0,00",200.0,72.000
05.4.2022,"360,00","360,00","360,00","360,00","-1,37",693.0,249.480
04.4.2022,"365,00","365,00","365,00","365,00","1,39",60.0,21.900
01.4.2022,"360,00","360,00","360,00","360,00","0,00",910.0,327.600
31.3.2022,"360,00","360,00","360,00","360,00","1,98",390.0,140.400
30.3.2022,"353,00","353,00","353,00","353,00","-2,46",56.0,19.768
29.3.2022,"365,00","365,00","360,00","361,91","-0,85",570.0,206.290
22.3.2022,"365,00","365,00","365,00","365,00","4,06",48.0,17.520
16.3.2022,"350,00","351,00","350,00","350,75","-1,20",20.0,7.015
15.3.2022,"355,00","355,00","355,00","355,00","1,43",250.0,88.750
14.3.2022,"350,00","350,00","350,00","350,00","0,03",10.0,3.500
