Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
06.9.2017,"140,00","140,00","140,00","140,00","0,96",847.0,118.580
05.9.2017,"140,00","140,00","138,00","138,67","-2,35",3.817,529.296
04.9.2017,"142,00","142,00","142,00","142,00","0,00",598.0,84.916
29.8.2017,"142,00","142,00","142,00","142,00","7,58",130.0,18.460
25.8.2017,"132,00","132,00","132,00","132,00","-2,22",150.0,19.800
23.8.2017,"135,00","135,00","135,00","135,00","0,00",75.0,10.125
22.8.2017,"135,00","135,00","135,00","135,00","-5,39",1.025,138.375
18.8.2017,"143,00","143,00","142,00","142,69","1,11",720.0,102.740
17.8.2017,"138,00","143,00","138,00","141,13","1,18",3.48,491.120
16.8.2017,"139,00","142,00","139,00","139,48","0,62",310.0,43.240
15.8.2017,"139,00","139,00","137,00","138,62","3,89",1.233,170.921
14.8.2017,"136,00","140,00","133,00","133,43","-7,98",5.324,710.376
11.8.2017,"145,00","145,00","145,00","145,00","-0,18",100.0,14.500
07.8.2017,"147,00","147,00","145,00","145,26","0,18",2.115,307.235
04.8.2017,"145,00","145,00","145,00","145,00","-0,35",500.0,72.500
03.8.2017,"145,00","149,00","145,00","145,51","0,35",4.052,589.588
01.8.2017,"145,00","145,00","145,00","145,00","4,84",450.0,65.250
31.7.2017,"140,00","140,00","138,00","138,30","-1,21",1.984,274.392
28.7.2017,"140,00","140,00","140,00","140,00","2,94",200.0,28.000
27.7.2017,"136,00","136,00","136,00","136,00","-2,76",3.105,422.280
26.7.2017,"136,00","140,00","136,00","139,86","-6,81",1.15,160.840
25.7.2017,"150,00","158,00","150,00","150,08","-1,05",7.54,1.131.640
24.7.2017,"152,00","152,00","150,00","151,67","2,28",8.054,1.221.568
21.7.2017,"149,00","150,00","147,00","148,29","0,36",9.896,1.467.469
20.7.2017,"147,00","148,00","147,00","147,76","2,70",5.94,877.710
19.7.2017,"140,00","145,00","140,00","143,88","-0,17",2.674,384.730
18.7.2017,"144,00","145,00","140,00","144,12","1,49",790.0,113.855
17.7.2017,"142,00","142,00","142,00","142,00","0,15",1.3,184.600
14.7.2017,"140,00","142,00","140,00","141,79","0,51",6.037,855.974
13.7.2017,"140,00","150,00","140,00","141,07","2,72",1.2,169.282
12.7.2017,"142,00","142,00","134,00","137,33","6,06",3.505,481.330
11.7.2017,"132,00","132,00","129,00","129,48","5,96",3.133,405.657
10.7.2017,"126,00","126,00","120,00","122,20","6,26",2.282,278.850
07.7.2017,"115,00","115,00","115,00","115,00","6,10",956.0,109.940
06.7.2017,"110,00","110,00","107,00","108,39","1,29",1.73,187.522
05.7.2017,"110,00","110,00","105,00","107,01","7,01",993.0,106.265
04.7.2017,"100,00","100,00","100,00","100,00","-2,91",2.005,200.500
03.7.2017,"103,00","103,00","103,00","103,00","2,94",150.0,15.450
30.6.2017,"105,00","105,00","100,00","100,06","1,07",5.104,510.685
29.6.2017,"99,00","99,00","99,00","99,00","1,29",1.479,146.421
28.6.2017,"98,00","98,00","97,00","97,74","-0,27",1.925,188.143
27.6.2017,"98,00","98,00","98,00","98,00","-0,18",2.003,196.294
21.6.2017,"98,00","99,00","98,00","98,18","-0,83",1.96,192.430
20.6.2017,"99,00","99,00","99,00","99,00","-0,64",300.0,29.700
19.6.2017,"97,00","100,00","97,00","99,64","-0,36",841.0,83.800
15.6.2017,"100,00","100,00","100,00","100,00","-0,02",1.0,100.000
14.6.2017,"100,00","101,00","100,00","100,02","0,02",2.664,266.465
13.6.2017,"100,00","100,00","100,00","100,00","-0,10",4.983,498.300
12.6.2017,"100,00","103,00","100,00","100,10","0,10",3.026,302.900
09.6.2017,"100,00","100,00","100,00","100,00","3,49",1.403,140.300
08.6.2017,"97,00","97,00","96,00","96,63","-0,57",791.0,76.431
07.6.2017,"99,00","100,00","97,00","97,18","-2,06",1.11,107.870
06.6.2017,"100,00","100,00","99,00","99,22","-1,28",1.12,111.130
05.6.2017,"100,00","101,00","100,00","100,51","9,17",1.28,128.650
01.6.2017,"94,00","94,00","91,00","92,07","4,16",11.37,1.046.881
31.5.2017,"90,00","90,00","87,00","88,39","1,60",1.08,95.460
30.5.2017,"87,00","87,00","87,00","87,00","2,98",707.0,61.509
29.5.2017,"84,00","85,00","84,00","84,48","-0,61",870.0,73.500
26.5.2017,"85,00","85,00","85,00","85,00","0,00",150.0,12.750
23.5.2017,"85,00","85,00","85,00","85,00","-3,41",850.0,72.250
22.5.2017,"88,00","88,00","88,00","88,00","-2,22",765.0,67.320
19.5.2017,"90,00","90,00","90,00","90,00","3,71",2.06,185.400
18.5.2017,"90,00","90,00","86,00","86,78","3,62",6.03,523.260
17.5.2017,"85,00","85,00","81,00","83,75","0,90",1.522,127.463
16.5.2017,"83,00","83,00","83,00","83,00","0,00",100.0,8.300
15.5.2017,"83,00","83,00","83,00","83,00","0,00",1.398,116.034
11.5.2017,"83,00","83,00","83,00","83,00","3,17",200.0,16.600
10.5.2017,"80,00","82,00","80,00","80,45","0,42",3.239,260.574
09.5.2017,"81,00","81,00","80,00","80,11","-0,39",2.235,179.035
05.5.2017,"81,00","81,00","80,00","80,42","2,62",626.0,50.345
04.5.2017,"78,00","79,00","78,00","78,37","3,12",789.0,61.831
03.5.2017,"76,00","76,00","76,00","76,00","0,37",25.0,1.900
02.5.2017,"79,00","79,00","73,00","75,72","2,32",4.656,352.539
19.4.2017,"74,00","74,00","74,00","74,00","1,29",100.0,7.400
13.4.2017,"74,00","74,00","73,00","73,06","0,08",200.0,14.612
11.4.2017,"73,00","73,00","73,00","73,00","-1,35",12.0,876
30.3.2017,"74,00","74,00","74,00","74,00","-1,33",974.0,72.076
28.3.2017,"75,00","75,00","75,00","75,00","0,00",158.0,11.850
27.3.2017,"75,00","75,00","75,00","75,00","-1,32",1.068,80.100
24.3.2017,"76,00","76,00","76,00","76,00","1,13",1.131,85.956
22.3.2017,"75,00","77,00","75,00","75,15","-2,40",392.0,29.460
20.3.2017,"77,00","77,00","77,00","77,00","2,67",100.0,7.700
17.3.2017,"75,00","75,00","75,00","75,00","-3,85",1.1,82.500
15.3.2017,"78,00","78,00","78,00","78,00","2,54",75.0,5.850
14.3.2017,"79,00","79,00","76,00","76,07","-1,21",1.448,110.153
13.3.2017,"77,00","77,00","77,00","77,00","2,67",400.0,30.800
10.3.2017,"75,00","75,00","75,00","75,00","-6,34",400.0,30.000
08.3.2017,"80,00","81,00","80,00","80,08","-4,67",4.37,349.970
06.3.2017,"84,00","84,00","84,00","84,00","0,65",449.0,37.716
03.3.2017,"84,00","84,00","82,00","83,46","-0,64",185.0,15.440
01.3.2017,"84,00","84,00","84,00","84,00","-1,18",1.2,100.800
24.2.2017,"85,00","85,00","85,00","85,00","2,82",190.0,16.150
22.2.2017,"83,00","83,00","81,00","82,67","-0,40",600.0,49.600
21.2.2017,"83,00","83,00","83,00","83,00","-2,35",640.0,53.120
20.2.2017,"85,00","85,00","85,00","85,00","-2,07",1.0,85.000
17.2.2017,"87,00","87,00","86,00","86,80","0,47",1.015,88.100
15.2.2017,"87,00","87,00","86,00","86,39","-0,70",344.0,29.718
13.2.2017,"87,00","87,00","87,00","87,00","0,00",203.0,17.661
10.2.2017,"87,00","87,00","87,00","87,00","0,00",350.0,30.450
09.2.2017,"87,00","87,00","87,00","87,00","0,00",125.0,10.875
08.2.2017,"87,00","87,00","87,00","87,00","2,51",431.0,37.497
07.2.2017,"85,00","85,00","84,00","84,87","-1,10",520.0,44.130
06.2.2017,"85,00","86,00","85,00","85,81","2,15",265.0,22.740
03.2.2017,"84,00","84,00","84,00","84,00","0,00",100.0,8.400
02.2.2017,"84,00","84,00","84,00","84,00","3,30",1.341,112.644
01.2.2017,"84,00","84,00","80,00","81,32","-4,33",2.41,195.980
31.1.2017,"85,00","85,00","85,00","85,00","-0,70",107.0,9.095
30.1.2017,"88,00","88,00","85,00","85,60","0,19",1.25,107.000
27.1.2017,"85,00","86,00","85,00","85,44","-6,11",1.6,136.700
24.1.2017,"91,00","91,00","91,00","91,00","-1,09",650.0,59.150
23.1.2017,"92,00","92,00","92,00","92,00","0,83",250.0,23.000
20.1.2017,"92,00","93,00","91,00","91,24","0,18",2.215,202.093
18.1.2017,"91,00","93,00","90,00","91,08","2,41",3.24,295.100
17.1.2017,"90,00","90,00","88,00","88,94","3,42",10.486,932.640
16.1.2017,"86,00","86,00","86,00","86,00","-0,12",700.0,60.200
13.1.2017,"88,00","88,00","86,00","86,10","-1,03",700.0,60.272
12.1.2017,"87,00","87,00","87,00","87,00","-1,97",300.0,26.100
11.1.2017,"86,00","90,00","86,00","88,75","-0,35",800.0,71.000
10.1.2017,"90,00","90,00","88,00","89,06","-0,77",4.781,425.790
09.1.2017,"91,00","91,00","89,00","89,75","0,84",3.49,313.220
05.1.2017,"89,00","89,00","89,00","89,00","-1,11",330.0,29.370
03.1.2017,"90,00","90,00","90,00","90,00","9,76",1.2,108.000
29.12.2016,"82,00","82,00","82,00","82,00","0,58",1.0,82.000
28.12.2016,"80,00","82,00","80,00","81,53","-0,57",2.607,212.560
26.12.2016,"82,00","82,00","82,00","82,00","2,32",700.0,57.400
23.12.2016,"81,00","81,00","80,00","80,14","7,87",700.0,56.100
22.12.2016,"80,00","80,00","72,00","74,29","0,31",1.4,104.000
20.12.2016,"77,00","77,00","73,00","74,06","5,80",9.04,669.460
19.12.2016,"70,00","70,00","70,00","70,00","-9,09",228.0,15.960
13.12.2016,"77,00","77,00","77,00","77,00","-3,75",400.0,30.800
12.12.2016,"80,00","80,00","80,00","80,00","0,00",1.5,120.000
09.12.2016,"80,00","80,00","80,00","80,00","-5,88",1.0,80.000
02.12.2016,"85,00","85,00","85,00","85,00","-4,56",70.0,5.950
28.11.2016,"91,00","91,00","88,00","89,06","0,62",813.0,72.404
25.11.2016,"87,00","90,00","87,00","88,51","-1,08",736.0,65.145
24.11.2016,"89,00","90,00","89,00","89,48","1,68",2.1,187.900
23.11.2016,"88,00","88,00","88,00","88,00","-1,12",100.0,8.800
22.11.2016,"89,00","89,00","89,00","89,00","0,09",734.0,65.326
21.11.2016,"89,00","90,00","88,00","88,92","-1,43",1.533,136.317
18.11.2016,"89,00","91,00","88,00","90,21","8,23",4.75,428.500
17.11.2016,"85,00","85,00","80,00","83,35","6,64",4.117,343.142
16.11.2016,"79,00","79,00","76,00","78,16","8,12",5.658,442.252
15.11.2016,"77,00","77,00","70,00","72,29","3,27",4.207,304.112
14.11.2016,"70,00","70,00","70,00","70,00","0,00",1.95,136.500
11.11.2016,"70,00","70,00","70,00","70,00","0,00",2.286,160.020
10.11.2016,"70,00","70,00","70,00","70,00","0,30",1.04,72.800
08.11.2016,"70,00","70,00","69,00","69,79","7,37",144.0,10.050
07.11.2016,"65,00","65,00","65,00","65,00","-2,99",175.0,11.375
03.11.2016,"67,00","67,00","67,00","67,00","-3,43",700.0,46.900
02.11.2016,"70,00","70,00","69,00","69,38","1,14",1.058,73.402
01.11.2016,"69,00","69,00","67,00","68,60","4,37",1.515,103.935
31.10.2016,"70,00","70,00","64,00","65,73","2,56",6.049,397.600
28.10.2016,"65,00","65,00","64,00","64,09","0,71",454.0,29.096
27.10.2016,"64,00","64,00","63,00","63,64","-0,27",973.0,61.922
26.10.2016,"62,00","64,00","62,00","63,81","-0,30",1.137,72.548
25.10.2016,"64,00","64,00","64,00","64,00","0,88",1.2,76.800
21.10.2016,"64,00","64,00","61,00","63,44","1,63",1.51,95.800
19.10.2016,"65,00","65,00","62,00","62,42","2,33",737.0,46.000
14.10.2016,"61,00","61,00","61,00","61,00","0,00",140.0,8.540
12.10.2016,"61,00","61,00","61,00","61,00","1,67",350.0,21.350
07.10.2016,"60,00","60,00","60,00","60,00","-0,17",35.0,2.100
06.10.2016,"60,00","61,00","60,00","60,10","0,17",2.1,126.200
05.10.2016,"60,00","60,00","60,00","60,00","0,00",305.0,18.300
03.10.2016,"60,00","60,00","60,00","60,00","3,45",775.0,46.500
29.9.2016,"58,00","58,00","58,00","58,00","-9,38",400.0,23.200
27.9.2016,"64,00","64,00","64,00","64,00","-9,00",200.0,12.800
05.9.2016,"71,00","71,00","70,00","70,33","0,20",299.0,21.029
31.8.2016,"71,00","71,00","70,00","70,19","2,56",372.0,26.110
30.8.2016,"68,00","69,00","67,00","68,44","-0,67",3.698,253.082
29.8.2016,"70,00","70,00","67,00","68,90","-0,14",2.652,182.715
26.8.2016,"69,00","69,00","69,00","69,00","0,00",350.0,24.150
25.8.2016,"69,00","69,00","69,00","69,00","9,51",2.918,201.342
24.8.2016,"66,00","66,00","61,00","63,01","5,02",6.168,388.648
23.8.2016,"60,00","60,00","60,00","60,00","7,14",1.959,117.540
22.8.2016,"56,00","56,00","56,00","56,00","2,51",1.347,75.432
19.8.2016,"55,00","55,00","54,00","54,63","1,17",2.621,143.184
18.8.2016,"54,00","54,00","54,00","54,00","2,25",1.971,106.434
17.8.2016,"54,00","54,00","50,00","52,81","5,96",1.327,70.079
16.8.2016,"50,00","50,00","49,00","49,84","1,71",3.853,192.029
15.8.2016,"49,00","49,00","49,00","49,00","3,14",370.0,18.130
11.8.2016,"48,00","48,00","47,00","47,51","7,98",3.076,146.153
10.8.2016,"44,00","44,00","44,00","44,00","2,33",8.3,365.200
29.7.2016,"43,00","43,00","43,00","43,00","-2,27",530.0,22.790
22.7.2016,"44,00","44,00","44,00","44,00","4,76",200.0,8.800
19.7.2016,"42,00","42,00","42,00","42,00","-1,87",414.0,17.388
15.7.2016,"43,00","43,00","42,00","42,80","-0,47",986.0,42.198
12.7.2016,"43,00","43,00","43,00","43,00","-2,27",300.0,12.900
30.6.2016,"44,00","44,00","44,00","44,00","-4,35",200.0,8.800
23.6.2016,"46,00","46,00","46,00","46,00","0,00",116.0,5.336
20.6.2016,"46,00","46,00","46,00","46,00","-6,12",410.0,18.860
07.6.2016,"49,00","49,00","49,00","49,00","0,00",633.0,31.017
30.5.2016,"49,00","49,00","49,00","49,00","6,52",35.0,1.715
25.5.2016,"46,00","46,00","46,00","46,00","-6,12",110.0,5.060
20.5.2016,"49,00","49,00","49,00","49,00","6,52",16.0,784
18.5.2016,"46,00","46,00","46,00","46,00","-6,12",45.0,2.070
16.5.2016,"49,00","49,00","49,00","49,00","8,89",94.0,4.606
12.5.2016,"45,00","45,00","45,00","45,00","-4,26",77.0,3.465
09.5.2016,"47,00","47,00","47,00","47,00","0,00",553.0,25.991
06.5.2016,"47,00","47,00","47,00","47,00","-2,08",383.0,18.001
04.5.2016,"48,00","48,00","48,00","48,00","2,13",1.509,72.432
28.4.2016,"47,00","47,00","47,00","47,00","-2,08",100.0,4.700
30.3.2016,"48,00","48,00","48,00","48,00","4,35",55.0,2.640
29.3.2016,"46,00","46,00","46,00","46,00","0,00",765.0,35.190
28.3.2016,"46,00","46,00","46,00","46,00","-6,12",235.0,10.810
24.3.2016,"49,00","49,00","49,00","49,00","-2,00",211.0,10.339
22.3.2016,"50,00","50,00","50,00","50,00","0,00",300.0,15.000
15.3.2016,"50,00","50,00","50,00","50,00","-1,96",942.0,47.100
14.3.2016,"51,00","51,00","51,00","51,00","0,00",258.0,13.158
10.3.2016,"51,00","51,00","51,00","51,00","2,00",569.0,29.019
09.3.2016,"50,00","50,00","50,00","50,00","0,00",1.3,65.000
03.3.2016,"50,00","50,00","50,00","50,00","-1,96",1.145,57.250
02.3.2016,"51,00","51,00","51,00","51,00","-7,27",1.892,96.492
01.3.2016,"55,00","55,00","55,00","55,00","10,00",100.0,5.500
25.2.2016,"50,00","50,00","50,00","50,00","0,00",500.0,25.000
18.2.2016,"50,00","50,00","50,00","50,00","-9,09",155.0,7.750
11.2.2016,"55,00","55,00","55,00","55,00","9,61",200.0,11.000
09.2.2016,"50,00","51,00","50,00","50,18","-5,32",1.692,84.900
04.2.2016,"53,00","53,00","53,00","53,00","-1,85",200.0,10.600
03.2.2016,"54,00","54,00","54,00","54,00","8,00",90.0,4.860
02.2.2016,"50,00","50,00","50,00","50,00","0,00",1.18,59.000
01.2.2016,"50,00","50,00","50,00","50,00","0,00",300.0,15.000
29.1.2016,"50,00","50,00","50,00","50,00","-7,41",3.2,160.000
27.1.2016,"54,00","54,00","54,00","54,00","0,50",120.0,6.480
25.1.2016,"54,00","54,00","53,00","53,73","-0,50",1.11,59.640
15.1.2016,"54,00","54,00","54,00","54,00","-5,26",500.0,27.000
14.1.2016,"57,00","57,00","57,00","57,00","-2,55",110.0,6.270
30.12.2015,"59,00","59,00","58,00","58,49","8,31",1.98,115.810
28.12.2015,"54,00","54,00","54,00","54,00","-8,47",1.264,68.256
24.12.2015,"59,00","59,00","59,00","59,00","9,26",150.0,8.850
23.12.2015,"54,00","54,00","54,00","54,00","0,00",200.0,10.800
22.12.2015,"54,00","54,00","54,00","54,00","-1,82",350.0,18.900
18.12.2015,"55,00","55,00","55,00","55,00","1,85",250.0,13.750
16.12.2015,"54,00","54,00","54,00","54,00","0,00",119.0,6.426
15.12.2015,"54,00","54,00","54,00","54,00","0,00",290.0,15.660
14.12.2015,"54,00","54,00","54,00","54,00","1,89",500.0,27.000
10.12.2015,"53,00","53,00","53,00","53,00","-1,85",578.0,30.634
07.12.2015,"54,00","54,00","54,00","54,00","-1,82",1.737,93.798
30.11.2015,"55,00","55,00","55,00","55,00","-8,33",1.9,104.500
27.11.2015,"60,00","60,00","60,00","60,00","9,09",600.0,36.000
26.11.2015,"55,00","55,00","55,00","55,00","-8,33",125.0,6.875
25.11.2015,"60,00","60,00","60,00","60,00","3,45",100.0,6.000
24.11.2015,"58,00","58,00","58,00","58,00","0,00",500.0,29.000
23.11.2015,"58,00","58,00","58,00","58,00","-6,45",500.0,29.000
16.11.2015,"62,00","62,00","62,00","62,00","3,33",10.0,620
13.11.2015,"60,00","60,00","60,00","60,00","0,00",600.0,36.000
12.11.2015,"60,00","60,00","60,00","60,00","0,00",500.0,30.000
06.11.2015,"60,00","60,00","60,00","60,00","-6,25",130.0,7.800
03.11.2015,"64,00","64,00","64,00","64,00","3,23",140.0,8.960
30.10.2015,"62,00","62,00","62,00","62,00","3,33",177.0,10.974
28.10.2015,"60,00","60,00","60,00","60,00","-3,23",610.0,36.600
15.10.2015,"62,00","62,00","62,00","62,00","1,64",300.0,18.600
14.10.2015,"61,00","61,00","61,00","61,00","-1,61",140.0,8.540
13.10.2015,"62,00","62,00","62,00","62,00","1,64",300.0,18.600
07.10.2015,"61,00","61,00","61,00","61,00","-1,61",150.0,9.150
05.10.2015,"62,00","62,00","62,00","62,00","-3,12",400.0,24.800
01.10.2015,"64,00","64,00","64,00","64,00","0,00",978.0,62.592
30.9.2015,"64,00","64,00","64,00","64,00","1,59",384.0,24.576
29.9.2015,"63,00","63,00","63,00","63,00","1,61",500.0,31.500
25.9.2015,"62,00","62,00","62,00","62,00","3,33",1.471,91.202
23.9.2015,"60,00","60,00","60,00","60,00","-6,25",1.2,72.000
22.9.2015,"64,00","64,00","64,00","64,00","6,67",200.0,12.800
21.9.2015,"60,00","60,00","60,00","60,00","-9,09",2.224,133.440
17.9.2015,"66,00","66,00","66,00","66,00","6,64",300.0,19.800
16.9.2015,"66,00","66,00","60,00","61,89","3,15",1.869,115.674
15.9.2015,"60,00","60,00","60,00","60,00","0,00",100.0,6.000
11.9.2015,"60,00","60,00","60,00","60,00","-8,40",567.0,34.020
09.9.2015,"65,00","67,00","65,00","65,50","-2,24",2.043,133.823
07.9.2015,"67,00","67,00","67,00","67,00","-9,46",486.0,32.562
01.9.2015,"74,00","74,00","74,00","74,00","8,82",514.0,38.036
31.8.2015,"68,00","68,00","68,00","68,00","-1,45",240.0,16.320
27.8.2015,"69,00","69,00","69,00","69,00","-9,21",500.0,34.500
19.8.2015,"76,00","76,00","76,00","76,00","1,20",20.0,1.520
14.8.2015,"76,00","76,00","74,00","75,10","1,49",980.0,73.600
29.7.2015,"74,00","74,00","74,00","74,00","8,82",250.0,18.500
28.7.2015,"68,00","68,00","68,00","68,00","-2,86",150.0,10.200
27.7.2015,"70,00","70,00","70,00","70,00","-7,26",500.0,35.000
21.7.2015,"76,00","76,00","74,00","75,48","2,00",537.0,40.532
20.7.2015,"74,00","74,00","74,00","74,00","2,78",500.0,37.000
16.7.2015,"72,00","72,00","72,00","72,00","1,57",840.0,60.480
15.7.2015,"72,00","72,00","70,00","70,89","4,25",2.257,159.990
13.7.2015,"68,00","68,00","68,00","68,00","-2,86",692.0,47.056
08.7.2015,"70,00","70,00","70,00","70,00","-5,41",802.0,56.140
24.6.2015,"74,00","74,00","74,00","74,00","2,78",645.0,47.730
23.6.2015,"72,00","72,00","72,00","72,00","0,00",600.0,43.200
22.6.2015,"72,00","72,00","72,00","72,00","0,00",940.0,67.680
19.6.2015,"72,00","72,00","72,00","72,00","0,00",645.0,46.440
17.6.2015,"72,00","72,00","72,00","72,00","0,00",216.0,15.552
10.6.2015,"72,00","72,00","72,00","72,00","2,86",200.0,14.400
09.6.2015,"70,00","70,00","70,00","70,00","0,00",2.5,175.000
03.6.2015,"70,00","70,00","70,00","70,00","0,00",1.801,126.070
26.5.2015,"70,00","70,00","70,00","70,00","-2,78",600.0,42.000
18.5.2015,"72,00","72,00","72,00","72,00","2,86",245.0,17.640
13.5.2015,"70,00","70,00","70,00","70,00","-2,78",300.0,21.000
12.5.2015,"72,00","72,00","72,00","72,00","-6,49",1.7,122.400
11.5.2015,"77,00","77,00","77,00","77,00","-3,75",600.0,46.200
04.5.2015,"80,00","80,00","80,00","80,00","0,00",341.0,27.280
30.4.2015,"80,00","80,00","80,00","80,00","0,00",935.0,74.800
27.4.2015,"80,00","80,00","80,00","80,00","0,00",500.0,40.000
23.4.2015,"80,00","80,00","80,00","80,00","6,67",330.0,26.400
21.4.2015,"75,00","75,00","75,00","75,00","-6,25",100.0,7.500
20.4.2015,"80,00","80,00","80,00","80,00","0,00",1.0,80.000
16.4.2015,"80,00","80,00","80,00","80,00","0,00",650.0,52.000
15.4.2015,"80,00","80,00","80,00","80,00","0,00",926.0,74.080
09.4.2015,"80,00","80,00","80,00","80,00","8,11",300.0,24.000
08.4.2015,"74,00","74,00","74,00","74,00","-2,63",591.0,43.734
07.4.2015,"76,00","76,00","76,00","76,00","1,73",1.069,81.244
06.4.2015,"74,00","75,00","74,00","74,71","-1,70",346.0,25.850
03.4.2015,"76,00","76,00","76,00","76,00","2,70",1.36,103.360
02.4.2015,"74,00","74,00","74,00","74,00","2,78",1.038,76.812
01.4.2015,"72,00","72,00","72,00","72,00","-2,70",101.0,7.272
26.3.2015,"74,00","74,00","74,00","74,00","4,14",310.0,22.940
25.3.2015,"71,00","72,00","71,00","71,06","-1,31",745.0,52.940
24.3.2015,"72,00","72,00","72,00","72,00","-2,70",1.5,108.000
10.3.2015,"74,00","74,00","74,00","74,00","-2,63",558.0,41.292
04.3.2015,"76,00","76,00","76,00","76,00","0,00",140.0,10.640
03.3.2015,"76,00","76,00","76,00","76,00","0,00",60.0,4.560
02.3.2015,"76,00","76,00","76,00","76,00","-2,56",50.0,3.800
27.2.2015,"78,00","78,00","78,00","78,00","0,00",302.0,23.556
26.2.2015,"78,00","78,00","78,00","78,00","2,63",180.0,14.040
24.2.2015,"76,00","76,00","76,00","76,00","-0,48",120.0,9.120
23.2.2015,"76,00","77,00","76,00","76,37","0,49",2.465,188.240
18.2.2015,"76,00","76,00","76,00","76,00","1,33",200.0,15.200
17.2.2015,"75,00","75,00","75,00","75,00","-2,60",900.0,67.500
16.2.2015,"77,00","77,00","77,00","77,00","-2,53",2.585,199.045
13.2.2015,"79,00","79,00","79,00","79,00","-1,25",163.0,12.877
12.2.2015,"80,00","80,00","80,00","80,00","0,00",1.995,159.600
11.2.2015,"80,00","80,00","80,00","80,00","-1,23",300.0,24.000
03.2.2015,"81,00","81,00","81,00","81,00","-2,95",2.919,236.439
02.2.2015,"82,00","84,00","82,00","83,46","1,78",1.292,107.833
30.1.2015,"82,00","82,00","82,00","82,00","1,23",290.0,23.780
29.1.2015,"81,00","81,00","81,00","81,00","-2,41",200.0,16.200
27.1.2015,"83,00","83,00","83,00","83,00","0,55",118.0,9.794
26.1.2015,"82,00","83,00","82,00","82,55","1,91",1.096,90.472
21.1.2015,"81,00","81,00","81,00","81,00","-2,41",430.0,34.830
16.1.2015,"83,00","83,00","83,00","83,00","-2,35",874.0,72.542
15.1.2015,"85,00","85,00","85,00","85,00","2,50",150.0,12.750
12.1.2015,"83,00","83,00","82,00","82,93","1,13",700.0,58.050
09.1.2015,"82,00","82,00","82,00","82,00","2,50",500.0,41.000
08.1.2015,"80,00","80,00","80,00","80,00","-2,44",300.0,24.000
05.1.2015,"82,00","82,00","82,00","82,00","0,00",540.0,44.280
29.12.2014,"82,00","82,00","82,00","82,00","2,50",100.0,8.200
26.12.2014,"80,00","80,00","80,00","80,00","2,56",340.0,27.200
25.12.2014,"78,00","78,00","78,00","78,00","-1,07",530.0,41.340
24.12.2014,"78,00","79,00","78,00","78,84","1,08",595.0,46.910
23.12.2014,"78,00","78,00","78,00","78,00","0,00",1.0,78.000
22.12.2014,"78,00","78,00","78,00","78,00","-1,47",486.0,37.908
19.12.2014,"78,00","80,00","78,00","79,16","1,49",862.0,68.240
18.12.2014,"78,00","78,00","78,00","78,00","0,00",1.317,102.726
17.12.2014,"78,00","78,00","78,00","78,00","0,00",159.0,12.402
16.12.2014,"78,00","78,00","78,00","78,00","-2,50",502.0,39.156
12.12.2014,"80,00","80,00","80,00","80,00","0,00",200.0,16.000
11.12.2014,"80,00","80,00","80,00","80,00","8,11",500.0,40.000
09.12.2014,"74,00","74,00","74,00","74,00","-5,13",357.0,26.418
05.12.2014,"78,00","78,00","78,00","78,00","0,00",1.752,136.656
04.12.2014,"78,00","78,00","78,00","78,00","-2,49",300.0,23.400
02.12.2014,"80,00","80,00","78,00","79,99","2,55",402.0,32.156
27.11.2014,"78,00","78,00","78,00","78,00","-2,39",500.0,39.000
25.11.2014,"79,00","80,00","79,00","79,91","-1,35",3.533,282.307
24.11.2014,"81,00","81,00","81,00","81,00","-2,41",600.0,48.600
21.11.2014,"83,00","83,00","83,00","83,00","2,47",100.0,8.300
20.11.2014,"81,00","81,00","81,00","81,00","-1,22",706.0,57.186
19.11.2014,"82,00","82,00","82,00","82,00","-2,38",1.55,127.100
17.11.2014,"84,00","84,00","84,00","84,00","-2,33",15.0,1.260
14.11.2014,"86,00","86,00","86,00","86,00","1,79",1.75,150.500
12.11.2014,"85,00","85,00","84,00","84,49","3,04",2.85,240.800
11.11.2014,"82,00","82,00","82,00","82,00","-2,38",593.0,48.626
08.11.2024,"135,00","135,00","135,00","135,00","0,00",678,91.530
